https://www.fragrantica.com/perfume/Bois-1920/Vento-di-Fiori-5755.html,Vento di Fiori Bois 1920 for women and men,Bois 1920,4.07,283,"{""citrus"": 100.0, ""amber"": 97.8461, ""woody"": 89.3846, ""patchouli"": 88.4616, ""warm spicy"": 78.0, ""soft spicy"": 73.6923, ""balsamic"": 71.0, ""sweet"": 64.0384, ""smoky"": 57.0769, ""earthy"": 53.3846}","{""Sweet Orange"": 0.96025, ""Sicilian Mandarin"": 0.777164}","{""Pink Pepper"": 0.915348, ""Coriander"": 0.793955, ""Palisander Rosewood"": 0.735089}","{""Patchouli"": 1.0, ""Incense"": 0.864076, ""Amber"": 0.747551}","{""very weak"": 5, ""weak"": 9, ""moderate"": 51, ""long lasting"": 18, ""eternal"": 5}","{""intimate"": 15, ""moderate"": 55, ""strong"": 26, ""enormous"": 27}","{""female"": 4, ""more female"": 1, ""unisex"": 33, ""more male"": 19, ""male"": 2}","{""way overpriced"": 4, ""overpriced"": 7, ""ok"": 28, ""good value"": 7, ""great value"": 0}","[{""name"": ""Terre d'Hermès"", ""brand"": ""HERMÈS"", ""upvotes"": 82, ""downvotes"": 29}, {""name"": ""Red Vetiver"", ""brand"": ""MONTALE"", ""upvotes"": 20, ""downvotes"": 16}, {""name"": ""Vetiver"", ""brand"": ""DANIEL JOSIER"", ""upvotes"": 11, ""downvotes"": 3}, {""name"": ""Terre d'Hermes Parfum"", ""brand"": ""HERMÈS"", ""upvotes"": 9, ""downvotes"": 3}, {""name"": ""Ginepro Nero"", ""brand"": ""L'ERBOLARIO"", ""upvotes"": 8, ""downvotes"": 5}, {""name"": ""Koldun"", ""brand"": ""BROCARD"", ""upvotes"": 12, ""downvotes"": 14}, {""name"": ""In Black"", ""brand"": ""BYBLOS"", ""upvotes"": 6, ""downvotes"": 5}, {""name"": ""UDV Action"", ""brand"": ""ULRIC DE VARENS"", ""upvotes"": 3, ""downvotes"": 2}, {""name"": ""Need A Name"", ""brand"": ""FRANCESCA DELL'ORO"", ""upvotes"": 1, ""downvotes"": 0}, {""name"": ""North"", ""brand"": ""MENDITTOROSA"", ""upvotes"": 2, ""downvotes"": 2}]"
https://www.fragrantica.com/perfume/O-Boticario/Galbe-15408.html,Galbe O Boticário for men,O Boticário,3.82,362,"{""aromatic"": 100.0, ""fresh spicy"": 72.6113, ""lavender"": 53.6057, ""woody"": 51.4872, ""herbal"": 50.6399, ""citrus"": 48.5517, ""ozonic"": 47.8253}","{""Rosemary"": 1.0, ""Lavender"": 1.0, ""Lemon"": 0.99686}","{""Violet Leaf"": 1.0, ""Sage"": 0.949549, ""Geranium"": 0.915348}","{""Sandalwood"": 0.804771, ""elemi"": 0.765573, ""Musk"": 0.735089}","{""very weak"": 6, ""weak"": 32, ""moderate"": 112, ""long lasting"": 25, ""eternal"": 8}","{""intimate"": 45, ""moderate"": 116, ""strong"": 26, ""enormous"": 10}","{""female"": 0, ""more female"": 1, ""unisex"": 23, ""more male"": 41, ""male"": 46}","{""way overpriced"": 1, ""overpriced"": 6, ""ok"": 24, ""good value"": 48, ""great value"": 16}","[{""name"": ""Swiss Army"", ""brand"": ""VICTORINOX SWISS ARMY"", ""upvotes"": 19, ""downvotes"": 14}, {""name"": ""Zaad Venture"", ""brand"": ""O BOTICÁRIO"", ""upvotes"": 12, ""downvotes"": 20}, {""name"": ""Hype for Him"", ""brand"": ""HINODE"", ""upvotes"": 1, ""downvotes"": 0}, {""name"": ""Euphoria Men"", ""brand"": ""CALVIN KLEIN"", ""upvotes"": 1, ""downvotes"": 1}, {""name"": ""Kaiak"", ""brand"": ""NATURA"", ""upvotes"": 1, ""downvotes"": 1}, {""name"": ""Intention For Man"", ""brand"": ""EUDORA"", ""upvotes"": 2, ""downvotes"": 3}, {""name"": ""300 Km/h Pulse (Full Speed Pulse)"", ""brand"": ""AVON"", ""upvotes"": 1, ""downvotes"": 1}, {""name"": ""Pure Sport"", ""brand"": ""EVERLAST"", ""upvotes"": 1, ""downvotes"": 2}, {""name"": ""Vanilla Soft"", ""brand"": ""WE PINK"", ""upvotes"": 1, ""downvotes"": 2}]"
https://www.fragrantica.com/perfume/Givenchy/Oblique-Fast-Forward-2977.html,Oblique Fast Forward Givenchy for women and men,Givenchy,4.23,627,"{""marine"": 100.0, ""aquatic"": 79.9116, ""aromatic"": 74.6372, ""ozonic"": 63.7302, ""salty"": 58.0, ""woody"": 56.3721, ""white floral"": 55.7209, ""musky"": 52.7907, ""fresh"": 51.8465, ""powdery"": 46.6698}","{""Sea water"": 1.0, ""Melon"": 1.0, ""Green Notes"": 0.77141}","{""Jasmine"": 0.903183, ""Sichuan Pepper"": 0.735089}","{""Cedar"": 0.907283, ""Musk"": 0.886308}","{""very weak"": 7, ""weak"": 30, ""moderate"": 68, ""long lasting"": 39, ""eternal"": 13}","{""intimate"": 28, ""moderate"": 74, ""strong"": 56, ""enormous"": 43}","{""female"": 34, ""more female"": 12, ""unisex"": 40, ""more male"": 1, ""male"": 3}","{""way overpriced"": 4, ""overpriced"": 4, ""ok"": 30, ""good value"": 15, ""great value"": 6}","[{""name"": ""Koķete 3"", ""brand"": ""DZINTARS"", ""upvotes"": 41, ""downvotes"": 17}, {""name"": ""Eau Parfumee au The Blanc"", ""brand"": ""BVLGARI"", ""upvotes"": 29, ""downvotes"": 5}, {""name"": ""Givenchy Lights"", ""brand"": ""GIVENCHY"", ""upvotes"": 27, ""downvotes"": 14}, {""name"": ""Arc-en-Ciel № 8"", ""brand"": ""CIEL PARFUM"", ""upvotes"": 16, ""downvotes"": 11}, {""name"": ""Sailing Day"", ""brand"": ""MAISON MARTIN MARGIELA"", ""upvotes"": 8, ""downvotes"": 2}, {""name"": ""Aqua Motu Eau de Toilette"", ""brand"": ""COMPTOIR SUD PACIFIQUE"", ""upvotes"": 9, ""downvotes"": 5}, {""name"": ""L'Eau par Kenzo"", ""brand"": ""KENZO"", ""upvotes"": 31, ""downvotes"": 52}, {""name"": ""High Line"", ""brand"": ""BOND NO 9"", ""upvotes"": 8, ""downvotes"": 7}, {""name"": ""Fleur de Liane"", ""brand"": ""L'ARTISAN PARFUMEUR"", ""upvotes"": 6, ""downvotes"": 4}, {""name"": ""Un Air de Bretagne"", ""brand"": ""L'ARTISAN PARFUMEUR"", ""upvotes"": 4, ""downvotes"": 2}]"
https://www.fragrantica.com/perfume/Alfred-Dunhill/Dunhill-1939.html,Dunhill Alfred Dunhill for men,Alfred Dunhill,4.01,680,"{""aromatic"": 100.0, ""woody"": 81.2066, ""powdery"": 78.546, ""iris"": 73.0769, ""fresh spicy"": 63.997, ""earthy"": 60.9774, ""lavender"": 57.451, ""warm spicy"": 55.5716, ""rose"": 55.1282, ""musky"": 52.8054}","{""Lavender"": 1.0, ""Geranium"": 1.0, ""Lemon"": 0.907283, ""Clary Sage"": 0.8906}","{""Iris"": 1.0, ""Cedar"": 0.899036, ""Orris Root"": 0.881966, ""Carnation"": 0.845299, ""Rose"": 0.845299, ""Jasmine"": 0.735089}","{""Musk"": 1.0, ""Leather"": 0.987261, ""Tonka Bean"": 0.980706, ""Sandalwood"": 0.934753, ""Cedar"": 0.899036, ""Vetiver"": 0.835555, ""Oakmoss"": 0.777164}","{""very weak"": 11, ""weak"": 40, ""moderate"": 187, ""long lasting"": 66, ""eternal"": 22}","{""intimate"": 71, ""moderate"": 198, ""strong"": 65, ""enormous"": 23}","{""female"": 2, ""more female"": 0, ""unisex"": 17, ""more male"": 54, ""male"": 114}","{""way overpriced"": 5, ""overpriced"": 6, ""ok"": 47, ""good value"": 71, ""great value"": 38}","[{""name"": ""Antico Caruso"", ""brand"": ""PROFUMUM ROMA"", ""upvotes"": 13, ""downvotes"": 11}, {""name"": ""Hypnôse Homme"", ""brand"": ""LANCÔME"", ""upvotes"": 14, ""downvotes"": 19}, {""name"": ""English Laundry Signature for him"", ""brand"": ""ENGLISH LAUNDRY"", ""upvotes"": 11, ""downvotes"": 13}, {""name"": ""Equistrius"", ""brand"": ""PARFUM D'EMPIRE"", ""upvotes"": 3, ""downvotes"": 1}, {""name"": ""AB Spirit"", ""brand"": ""LOMANI"", ""upvotes"": 11, ""downvotes"": 18}, {""name"": ""Pacific Rock Moss"", ""brand"": ""GOLDFIELD & BANKS AUSTRALIA"", ""upvotes"": 4, ""downvotes"": 4}, {""name"": ""41 Burlington Arcade"", ""brand"": ""ATKINSONS"", ""upvotes"": 4, ""downvotes"": 4}, {""name"": ""Uomo?"", ""brand"": ""MOSCHINO"", ""upvotes"": 4, ""downvotes"": 6}, {""name"": ""Gentlemen Only Casual Chic"", ""brand"": ""GIVENCHY"", ""upvotes"": 2, ""downvotes"": 2}, {""name"": ""Vetiver & Iris"", ""brand"": ""100 BON"", ""upvotes"": 2, ""downvotes"": 2}]"
https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Element-5243.html,Boss Element Hugo Boss for men,Hugo Boss,3.84,797,"{""fresh"": 100.0, ""citrus"": 86.6197, ""aquatic"": 81.831, ""fresh spicy"": 71.2958, ""woody"": 58.4507, ""aromatic"": 56.6902, ""musky"": 48.5915, ""powdery"": 44.9859}","{""Water Notes"": 1.0, ""Citruses"": 1.0}","{""Ginger"": 1.0, ""Coriander"": 0.868629}","{""Virginia Cedar"": 0.8906, ""Musk"": 0.735089}","{""very weak"": 29, ""weak"": 67, ""moderate"": 157, ""long lasting"": 42, ""eternal"": 10}","{""intimate"": 109, ""moderate"": 140, ""strong"": 55, ""enormous"": 26}","{""female"": 0, ""more female"": 1, ""unisex"": 16, ""more male"": 43, ""male"": 69}","{""way overpriced"": 5, ""overpriced"": 8, ""ok"": 64, ""good value"": 25, ""great value"": 9}","[{""name"": ""Moschino Forever Sailing"", ""brand"": ""MOSCHINO"", ""upvotes"": 30, ""downvotes"": 27}, {""name"": ""Game"", ""brand"": ""LA RIVE"", ""upvotes"": 18, ""downvotes"": 6}, {""name"": ""Ego Platinum"", ""brand"": ""BI-ES"", ""upvotes"": 16, ""downvotes"": 9}, {""name"": ""Steel"", ""brand"": ""LA RIVE"", ""upvotes"": 10, ""downvotes"": 5}, {""name"": ""DKNY Energy for Men"", ""brand"": ""DONNA KARAN"", ""upvotes"": 6, ""downvotes"": 6}, {""name"": ""CK IN2U Heat for Him"", ""brand"": ""CALVIN KLEIN"", ""upvotes"": 5, ""downvotes"": 7}, {""name"": ""Solo Loewe"", ""brand"": ""LOEWE"", ""upvotes"": 1, ""downvotes"": 1}, {""name"": ""Eau de Lacoste L.12.12. Green"", ""brand"": ""LACOSTE FRAGRANCES"", ""upvotes"": 1, ""downvotes"": 1}, {""name"": ""Mercedes Benz Sport"", ""brand"": ""MERCEDES-BENZ"", ""upvotes"": 6, ""downvotes"": 11}, {""name"": ""I Love YY"", ""brand"": ""BOGUE"", ""upvotes"": 1, ""downvotes"": 1}]"
https://www.fragrantica.com/perfume/Lush/Dear-John-13727.html,Dear John Lush for women and men,Lush,3.93,305,"{""woody"": 100.0, ""aromatic"": 86.3448, ""warm spicy"": 69.1073, ""citrus"": 61.5121, ""conifer"": 52.247, ""green"": 49.1497, ""earthy"": 45.5136, ""coffee"": 44.0054}","{""Lime"": 1.0, ""Clove"": 1.0, ""Vetiver"": 1.0, ""Pine"": 1.0, ""Virginia Cedar"": 0.974022, ""Coriander"": 0.873128, ""Coffee"": 0.735089}","{""Lime"": 1.0, ""Clove"": 1.0, ""Vetiver"": 1.0, ""Pine"": 1.0, ""Virginia Cedar"": 0.974022, ""Coriander"": 0.873128, ""Coffee"": 0.735089}","{""Lime"": 1.0, ""Clove"": 1.0, ""Vetiver"": 1.0, ""Pine"": 1.0, ""Virginia Cedar"": 0.974022, ""Coriander"": 0.873128, ""Coffee"": 0.735089}","{""very weak"": 9, ""weak"": 29, ""moderate"": 72, ""long lasting"": 18, ""eternal"": 8}","{""intimate"": 37, ""moderate"": 79, ""strong"": 25, ""enormous"": 17}","{""female"": 2, ""more female"": 2, ""unisex"": 47, ""more male"": 39, ""male"": 10}","{""way overpriced"": 0, ""overpriced"": 4, ""ok"": 54, ""good value"": 22, ""great value"": 1}","[{""name"": ""Dear John"", ""brand"": ""B NEVER TOO BUSY TO BE BEAUTIFUL"", ""upvotes"": 18, ""downvotes"": 3}, {""name"": ""Brainiac"", ""brand"": ""GOOD CHEMISTRY"", ""upvotes"": 4, ""downvotes"": 1}, {""name"": ""Vita Nova"", ""brand"": ""FARMACIA SS. ANNUNZIATA"", ""upvotes"": 2, ""downvotes"": 0}, {""name"": ""Tam Dao Eau de Parfum"", ""brand"": ""DIPTYQUE"", ""upvotes"": 2, ""downvotes"": 0}, {""name"": ""Uptown Funk Body Spray"", ""brand"": ""LUSH"", ""upvotes"": 5, ""downvotes"": 6}, {""name"": ""Encens"", ""brand"": ""RAG & BONE"", ""upvotes"": 1, ""downvotes"": 0}, {""name"": ""Elphaba Thropp"", ""brand"": ""LUSH"", ""upvotes"": 1, ""downvotes"": 0}, {""name"": ""Search"", ""brand"": ""AMOUAGE"", ""upvotes"": 2, ""downvotes"": 2}, {""name"": ""Turmeric Latte"", ""brand"": ""LUSH"", ""upvotes"": 2, ""downvotes"": 2}, {""name"": ""Grass"", ""brand"": ""LUSH"", ""upvotes"": 1, ""downvotes"": 0}]"
https://www.fragrantica.com/perfume/Etro/Musk-1134.html,Musk Etro for women and men,Etro,3.87,603,"{""woody"": 100.0, ""citrus"": 90.0996, ""musky"": 78.4634, ""powdery"": 77.6475, ""aromatic"": 49.8304, ""fresh spicy"": 47.5556}","{""Verbena"": 0.99686, ""Bergamot"": 0.907283, ""Grapefruit"": 0.854803}","{""Sandalwood"": 1.0, ""Guaiac Wood"": 0.919314, ""Cedar"": 0.840458, ""White Rose"": 0.753646, ""Lily-of-the-Valley"": 0.735089}","{""Musk"": 1.0, ""Sandalwood"": 1.0}","{""very weak"": 30, ""weak"": 40, ""moderate"": 66, ""long lasting"": 36, ""eternal"": 8}","{""intimate"": 99, ""moderate"": 69, ""strong"": 22, ""enormous"": 28}","{""female"": 16, ""more female"": 20, ""unisex"": 68, ""more male"": 9, ""male"": 2}","{""way overpriced"": 8, ""overpriced"": 25, ""ok"": 42, ""good value"": 11, ""great value"": 3}","[{""name"": ""Silver Musk"", ""brand"": ""NASOMATTO"", ""upvotes"": 53, ""downvotes"": 63}, {""name"": ""Bvlgari Pour Homme"", ""brand"": ""BVLGARI"", ""upvotes"": 24, ""downvotes"": 13}, {""name"": ""White Moss"", ""brand"": ""ACCA KAPPA"", ""upvotes"": 24, ""downvotes"": 18}, {""name"": ""Musk Eau de Parfum"", ""brand"": ""ETRO"", ""upvotes"": 12, ""downvotes"": 3}, {""name"": ""Oolang Infini"", ""brand"": ""ATELIER COLOGNE"", ""upvotes"": 14, ""downvotes"": 9}, {""name"": ""Gaiac 10 Tokyo"", ""brand"": ""LE LABO"", ""upvotes"": 20, ""downvotes"": 28}, {""name"": ""Molecule 01"", ""brand"": ""ESCENTRIC MOLECULES"", ""upvotes"": 5, ""downvotes"": 3}, {""name"": ""Musc"", ""brand"": ""SOLINOTES"", ""upvotes"": 6, ""downvotes"": 5}, {""name"": ""Dylan"", ""brand"": ""BY / ROSIE JANE"", ""upvotes"": 2, ""downvotes"": 0}, {""name"": ""White Musk"", ""brand"": ""JOVAN"", ""upvotes"": 11, ""downvotes"": 18}]"
https://www.fragrantica.com/perfume/Tommy-Bahama/Tommy-Bahama-Very-Cool-For-Men-1856.html,Tommy Bahama Very Cool For Men Tommy Bahama for men,Tommy Bahama,4.05,353,"{""citrus"": 100.0, ""fresh spicy"": 93.8052, ""aromatic"": 55.7698, ""fresh"": 53.1681, ""woody"": 49.5753, ""warm spicy"": 47.2833, ""earthy"": 44.1238}","{""Mandarin Orange"": 1.0, ""Ginger"": 1.0, ""Bergamot"": 1.0}","{""Nutmeg"": 0.899036, ""Paprika"": 0.735089}","{""Vetiver"": 0.899036}","{""very weak"": 21, ""weak"": 58, ""moderate"": 103, ""long lasting"": 4, ""eternal"": 2}","{""intimate"": 68, ""moderate"": 111, ""strong"": 13, ""enormous"": 7}","{""female"": 0, ""more female"": 1, ""unisex"": 17, ""more male"": 49, ""male"": 44}","{""way overpriced"": 0, ""overpriced"": 2, ""ok"": 18, ""good value"": 33, ""great value"": 50}","[{""name"": ""3 AM"", ""brand"": ""SEAN JOHN"", ""upvotes"": 22, ""downvotes"": 27}, {""name"": ""Allure Homme Sport"", ""brand"": ""CHANEL"", ""upvotes"": 10, ""downvotes"": 10}, {""name"": ""Avon Life by Kenzo Takada for Him"", ""brand"": ""AVON"", ""upvotes"": 3, ""downvotes"": 1}, {""name"": ""Portfolio Red"", ""brand"": ""PERRY ELLIS"", ""upvotes"": 5, ""downvotes"": 5}, {""name"": ""Aqua Universalis"", ""brand"": ""MAISON FRANCIS KURKDJIAN"", ""upvotes"": 2, ""downvotes"": 2}, {""name"": ""Cosmic Pepper"", ""brand"": ""MANCERA"", ""upvotes"": 1, ""downvotes"": 0}, {""name"": ""Mankind"", ""brand"": ""KENNETH COLE"", ""upvotes"": 2, ""downvotes"": 3}, {""name"": ""Polo Sport Fresh"", ""brand"": ""RALPH LAUREN"", ""upvotes"": 1, ""downvotes"": 2}, {""name"": ""Hawas Verde"", ""brand"": ""RASASI"", ""upvotes"": 1, ""downvotes"": 2}]"
https://www.fragrantica.com/perfume/Lorenzo-Villoresi/Dilmun-5077.html,Dilmun Lorenzo Villoresi for women and men,Lorenzo Villoresi,3.96,323,"{""white floral"": 100.0, ""citrus"": 92.3415, ""green"": 59.1547, ""fresh spicy"": 54.7648, ""aromatic"": 54.1445, ""balsamic"": 50.6493, ""sweet"": 50.4226, ""fresh"": 50.3272, ""amber"": 49.3252, ""floral"": 47.8937}","{""Orange Blossom"": 1.0, ""Citruses"": 0.963744, ""Green Notes"": 0.923236, ""Jasmine"": 0.915348, ""Rose"": 0.735089}","{""Orange Blossom"": 1.0, ""Neroli"": 1.0, ""Petitgrain"": 0.930955, ""Opoponax"": 0.903183, ""Bay Leaf"": 0.850081, ""Incense"": 0.777164}","{""Citruses"": 0.963744, ""Vanilla"": 0.845299, ""elemi"": 0.804771, ""Floral Notes"": 0.793955, ""Sandalwood"": 0.753646, ""Cedar"": 0.747551}","{""very weak"": 3, ""weak"": 15, ""moderate"": 65, ""long lasting"": 26, ""eternal"": 3}","{""intimate"": 34, ""moderate"": 66, ""strong"": 25, ""enormous"": 18}","{""female"": 9, ""more female"": 10, ""unisex"": 45, ""more male"": 5, ""male"": 2}","{""way overpriced"": 5, ""overpriced"": 10, ""ok"": 28, ""good value"": 13, ""great value"": 2}","[{""name"": ""Neroli"", ""brand"": ""PROFUMUM ROMA"", ""upvotes"": 12, ""downvotes"": 5}, {""name"": ""Neroli blanc Intense Eau de Parfum"", ""brand"": ""AU PAYS DE LA FLEUR D’ORANGER"", ""upvotes"": 13, ""downvotes"": 8}, {""name"": ""Orange Blossom"", ""brand"": ""ORTIGIA SICILIA"", ""upvotes"": 7, ""downvotes"": 2}, {""name"": ""Jean Marie Farina Extra Vieille"", ""brand"": ""ROGER & GALLET"", ""upvotes"": 4, ""downvotes"": 1}, {""name"": ""Jasmin 17"", ""brand"": ""LE LABO"", ""upvotes"": 13, ""downvotes"": 20}, {""name"": ""4711 Original Eau de Cologne"", ""brand"": ""4711"", ""upvotes"": 7, ""downvotes"": 9}, {""name"": ""Spezieria di San Marco Eau de Cologne"", ""brand"": ""SPEZIERIA DI SAN MARCO"", ""upvotes"": 2, ""downvotes"": 0}, {""name"": ""Sun-Phoria"", ""brand"": ""FINE'RY."", ""upvotes"": 2, ""downvotes"": 0}, {""name"": ""28°"", ""brand"": ""ORMAIE"", ""upvotes"": 2, ""downvotes"": 0}, {""name"": ""Avicenna"", ""brand"": ""ANNETTE NEUFFER"", ""upvotes"": 2, ""downvotes"": 0}]"
https://www.fragrantica.com/perfume/Mona-di-Orio/Nuit-Noire-4227.html,Nuit Noire Mona di Orio for women and men,Mona di Orio,3.98,446,"{""warm spicy"": 100.0, ""white floral"": 90.1559, ""animalic"": 74.1961, ""amber"": 73.4232, ""tuberose"": 64.5567, ""leather"": 64.102, ""musky"": 62.7379, ""powdery"": 61.8285, ""woody"": 60.1007, ""citrus"": 57.8045}","{""Orange Blossom"": 1.0, ""Ginger"": 0.953152, ""Cardamom"": 0.930955, ""Orange"": 0.77141}","{""Tuberose"": 1.0, ""Cloves"": 1.0, ""Cinnamon"": 0.953152, ""Sandalwood"": 0.949549, ""Cedar"": 0.815302, ""Olibanum"": 0.735089}","{""Leather"": 1.0, ""Musk"": 1.0, ""Amber"": 1.0, ""Tonka Bean"": 0.974022}","{""very weak"": 7, ""weak"": 7, ""moderate"": 28, ""long lasting"": 52, ""eternal"": 16}","{""intimate"": 23, ""moderate"": 67, ""strong"": 55, ""enormous"": 36}","{""female"": 21, ""more female"": 9, ""unisex"": 23, ""more male"": 1, ""male"": 2}","{""way overpriced"": 3, ""overpriced"": 9, ""ok"": 21, ""good value"": 4, ""great value"": 0}","[{""name"": ""Bal à Versailles"", ""brand"": ""JEAN DESPREZ"", ""upvotes"": 15, ""downvotes"": 25}, {""name"": ""Salome"", ""brand"": ""PAPILLON ARTISAN PERFUMES"", ""upvotes"": 17, ""downvotes"": 31}, {""name"": ""Secret Joly"", ""brand"": ""ORIZA L. LEGRAND"", ""upvotes"": 4, ""downvotes"": 5}, {""name"": ""Красная Москва (Red Moscow)"", ""brand"": ""НОВАЯ ЗАРЯ (THE NEW DAWN)"", ""upvotes"": 5, ""downvotes"": 8}, {""name"": ""Rules of Attraction"", ""brand"": ""SARAH BAKER PERFUMES"", ""upvotes"": 1, ""downvotes"": 0}, {""name"": ""Buen Camino"", ""brand"": ""CHRONOTOPE"", ""upvotes"": 2, ""downvotes"": 2}, {""name"": ""Chypre Vanille"", ""brand"": ""MONTALE"", ""upvotes"": 1, ""downvotes"": 1}, {""name"": ""Afrika Olifant"", ""brand"": ""NISHANE"", ""upvotes"": 1, ""downvotes"": 2}, {""name"": ""Joy Collector's Edition Pure Perfume"", ""brand"": ""JEAN PATOU"", ""upvotes"": 1, ""downvotes"": 2}, {""name"": ""Bakst"", ""brand"": ""SIORDIA PARFUMS"", ""upvotes"": 1, ""downvotes"": 2}]"
https://www.fragrantica.com/perfume/Cale-Fragranze-d-Autore/Dolce-Riso-8761.html,Dolce Riso Cale Fragranze d’Autore for women and men,Cale Fragranze d’Autore,4.01,195,"{""vanilla"": 100.0, ""citrus"": 79.4837, ""sweet"": 78.4829, ""fresh spicy"": 66.112, ""musky"": 61.1358, ""powdery"": 61.0802, ""savory"": 59.3566, ""fruity"": 58.467, ""aromatic"": 57.5775, ""green"": 54.1303}","{""Lime"": 1.0, ""Granny Smith apple"": 0.990491, ""Artemisia"": 0.850081}","{""Rice"": 1.0, ""Wheat"": 0.993691, ""Pepper"": 0.735089}","{""Vanille"": 1.0, ""Musk"": 0.949549, ""Tonka Bean"": 0.894842}","{""very weak"": 8, ""weak"": 15, ""moderate"": 31, ""long lasting"": 12, ""eternal"": 4}","{""intimate"": 29, ""moderate"": 28, ""strong"": 14, ""enormous"": 12}","{""female"": 23, ""more female"": 15, ""unisex"": 12, ""more male"": 0, ""male"": 0}","{""way overpriced"": 4, ""overpriced"": 15, ""ok"": 17, ""good value"": 1, ""great value"": 0}","[{""name"": ""Eclat for Men"", ""brand"": ""ORIFLAME"", ""upvotes"": 4, ""downvotes"": 3}, {""name"": ""Paper Flower"", ""brand"": ""LOVE & TOAST"", ""upvotes"": 3, ""downvotes"": 2}, {""name"": ""Miss Dupont"", ""brand"": ""S.T. DUPONT"", ""upvotes"": 3, ""downvotes"": 2}, {""name"": ""Sunday"", ""brand"": ""ARIELLE SHOSHANA"", ""upvotes"": 2, ""downvotes"": 0}, {""name"": ""Aubine"", ""brand"": ""TO THE FAIREST"", ""upvotes"": 2, ""downvotes"": 0}, {""name"": ""Nuit Tatami"", ""brand"": ""KENZO"", ""upvotes"": 2, ""downvotes"": 1}, {""name"": ""Riso"", ""brand"": ""TUTTOTONDO"", ""upvotes"": 4, ""downvotes"": 5}, {""name"": ""Zazen"", ""brand"": ""ROBERT PIGUET"", ""upvotes"": 2, ""downvotes"": 1}, {""name"": ""Kenzo Amour"", ""brand"": ""KENZO"", ""upvotes"": 1, ""downvotes"": 0}, {""name"": ""Lann-Ael"", ""brand"": ""LOSTMARCH"", ""upvotes"": 2, ""downvotes"": 3}]"
https://www.fragrantica.com/perfume/Montale/Sunset-Flowers-3238.html,Sunset Flowers Montale for women and men,Montale,3.44,372,"{""green"": 100.0, ""herbal"": 69.6926, ""fruity"": 58.8528, ""floral"": 57.8366, ""violet"": 55.5053, ""aromatic"": 53.692, ""fresh"": 53.1341, ""fresh spicy"": 49.398, ""powdery"": 47.8537, ""rose"": 44.6755}","{""Chamomile"": 1.0, ""Green Notes"": 1.0, ""Green Apple"": 1.0, ""Petitgrain"": 0.974022, ""Violet"": 0.956719, ""Rose"": 0.735089}","{""Chamomile"": 1.0, ""Green Notes"": 1.0, ""Green Apple"": 1.0, ""Petitgrain"": 0.974022, ""Violet"": 0.956719, ""Rose"": 0.735089}","{""Chamomile"": 1.0, ""Green Notes"": 1.0, ""Green Apple"": 1.0, ""Petitgrain"": 0.974022, ""Violet"": 0.956719, ""Rose"": 0.735089}","{""very weak"": 8, ""weak"": 16, ""moderate"": 40, ""long lasting"": 35, ""eternal"": 18}","{""intimate"": 26, ""moderate"": 84, ""strong"": 47, ""enormous"": 47}","{""female"": 14, ""more female"": 13, ""unisex"": 16, ""more male"": 0, ""male"": 1}","{""way overpriced"": 3, ""overpriced"": 8, ""ok"": 15, ""good value"": 4, ""great value"": 1}","[{""name"": ""Floralista"", ""brand"": ""KENZO"", ""upvotes"": 4, ""downvotes"": 2}, {""name"": ""Alegria"", ""brand"": ""ADOLFO DOMINGUEZ"", ""upvotes"": 5, ""downvotes"": 4}, {""name"": ""DKNY Be Delicious"", ""brand"": ""DONNA KARAN"", ""upvotes"": 20, ""downvotes"": 35}, {""name"": ""Millésime Impérial"", ""brand"": ""CREED"", ""upvotes"": 4, ""downvotes"": 4}, {""name"": ""Stable"", ""brand"": ""DEMETER FRAGRANCE"", ""upvotes"": 2, ""downvotes"": 0}, {""name"": ""Yujin Pure"", ""brand"": ""ELLA MIKAO"", ""upvotes"": 5, ""downvotes"": 7}, {""name"": ""Moon Light"", ""brand"": ""KEVIN SCHEPIS"", ""upvotes"": 1, ""downvotes"": 0}, {""name"": ""Bel Respiro Eau de Parfum"", ""brand"": ""CHANEL"", ""upvotes"": 6, ""downvotes"": 10}, {""name"": ""Fresh Hay"", ""brand"": ""DEMETER FRAGRANCE"", ""upvotes"": 1, ""downvotes"": 0}, {""name"": ""Emporio Armani White For Him"", ""brand"": ""GIORGIO ARMANI"", ""upvotes"": 3, ""downvotes"": 4}]"
